stationID,startTime,endTime,inNums,outNums
50,2019-01-29 10:20:00,2019-01-29 10:30:00,72.9936740934003,104.36460098961898
50,2019-01-29 10:30:00,2019-01-29 10:40:00,83.64522219414546,111.61716851716449
50,2019-01-29 10:40:00,2019-01-29 10:50:00,85.46872406350224,114.40949299802794
50,2019-01-29 10:50:00,2019-01-29 11:00:00,78.77481601050248,109.08937449092824
50,2019-01-29 11:00:00,2019-01-29 11:10:00,90.87057125176577,122.41152833665964
50,2019-01-29 11:10:00,2019-01-29 11:20:00,93.12247934329444,108.20756992213603
50,2019-01-29 11:20:00,2019-01-29 11:30:00,92.59057629051966,105.62009255064578
50,2019-01-29 11:30:00,2019-01-29 11:40:00,94.01219226627921,77.59969785684042
50,2019-01-29 11:40:00,2019-01-29 11:50:00,91.18845116155896,110.86540815272765
50,2019-01-29 11:50:00,2019-01-29 12:00:00,93.25429836210185,94.81718866788131
50,2019-01-29 12:00:00,2019-01-29 12:10:00,96.80343275696465,117.05721470585102
50,2019-01-29 12:10:00,2019-01-29 12:20:00,87.105611017459,92.34498753570723
50,2019-01-29 12:20:00,2019-01-29 12:30:00,89.19721090524898,97.28344830433026
50,2019-01-29 12:30:00,2019-01-29 12:40:00,95.33904214157994,99.05334550405216
50,2019-01-29 12:40:00,2019-01-29 12:50:00,84.64049429739391,103.4215479022663
50,2019-01-29 12:50:00,2019-01-29 13:00:00,87.56233201020422,101.05504079355404
50,2019-01-29 13:00:00,2019-01-29 13:10:00,106.51956233255332,104.51845397406619
50,2019-01-29 13:10:00,2019-01-29 13:20:00,103.03488593913683,97.14493365407219
50,2019-01-29 13:20:00,2019-01-29 13:30:00,103.00328859764892,103.60436544886669
50,2019-01-29 13:30:00,2019-01-29 13:40:00,105.61790124148763,106.7532244444307
50,2019-01-29 13:40:00,2019-01-29 13:50:00,102.6849969630053,101.4857275962837
50,2019-01-29 13:50:00,2019-01-29 14:00:00,107.46669842566585,93.36661171896914
50,2019-01-29 14:00:00,2019-01-29 14:10:00,110.42397639163012,86.45167105018798
50,2019-01-29 14:10:00,2019-01-29 14:20:00,111.25710994059949,96.52138342768653
50,2019-01-29 14:20:00,2019-01-29 14:30:00,106.78936643173924,98.59742878239409
50,2019-01-29 14:30:00,2019-01-29 14:40:00,101.77658117149741,92.38167439837325
50,2019-01-29 14:40:00,2019-01-29 14:50:00,138.40432754999085,92.09982015376218
50,2019-01-29 14:50:00,2019-01-29 15:00:00,121.19579632124382,79.54690467879462
50,2019-01-29 15:00:00,2019-01-29 15:10:00,120.495846294657,65.87628629213445
50,2019-01-29 15:10:00,2019-01-29 15:20:00,120.00604820209661,83.47567808175936
50,2019-01-29 15:20:00,2019-01-29 15:30:00,124.991606719994,57.76105915502531
50,2019-01-29 15:30:00,2019-01-29 15:40:00,135.80786705237014,75.25168347665094
50,2019-01-29 15:40:00,2019-01-29 15:50:00,109.3824072676952,86.56846409265465
50,2019-01-29 15:50:00,2019-01-29 16:00:00,116.63051122537739,61.92130273378483
50,2019-01-29 16:00:00,2019-01-29 16:10:00,127.72352073687857,74.04798685412766
50,2019-01-29 16:10:00,2019-01-29 16:20:00,161.80055679868047,58.217570359938996
50,2019-01-29 16:20:00,2019-01-29 16:30:00,119.68997293367768,68.21759784484398
50,2019-01-29 16:30:00,2019-01-29 16:40:00,147.55933233528182,66.84047453999726
50,2019-01-29 16:40:00,2019-01-29 16:50:00,187.46605527432624,69.89527955995712
50,2019-01-29 16:50:00,2019-01-29 17:00:00,170.66277921299698,77.57099341150665
50,2019-01-29 17:00:00,2019-01-29 17:10:00,228.69151310258533,73.35857558494382
50,2019-01-29 17:10:00,2019-01-29 17:20:00,352.52587240953864,80.53220713438427
50,2019-01-29 17:20:00,2019-01-29 17:30:00,288.94858762827187,101.76296411004549
50,2019-01-29 17:30:00,2019-01-29 17:40:00,259.84726889043924,123.51658473377087
50,2019-01-29 17:40:00,2019-01-29 17:50:00,368.9277081186127,145.13856499037266
50,2019-01-29 17:50:00,2019-01-29 18:00:00,348.261359652373,144.3918122100076
50,2019-01-29 18:00:00,2019-01-29 18:10:00,245.1443553638085,170.9795362400119
50,2019-01-29 18:10:00,2019-01-29 18:20:00,211.20693324252053,127.8006020290972
50,2019-01-29 18:20:00,2019-01-29 18:30:00,209.6616821902442,142.9203081890982
50,2019-01-29 18:30:00,2019-01-29 18:40:00,161.73979186037027,117.30390411187541
50,2019-01-29 18:40:00,2019-01-29 18:50:00,124.67768490564163,118.90948199417052
50,2019-01-29 18:50:00,2019-01-29 19:00:00,92.39107161179668,63.85150358582998
50,2019-01-29 19:00:00,2019-01-29 19:10:00,88.2060249813517,85.86613758502823
50,2019-01-29 19:10:00,2019-01-29 19:20:00,76.58202021456418,79.00357998500331
50,2019-01-29 19:20:00,2019-01-29 19:30:00,74.05396958866284,63.16112110441195
50,2019-01-29 19:30:00,2019-01-29 19:40:00,69.51603259398074,49.82165644160594
50,2019-01-29 19:40:00,2019-01-29 19:50:00,74.66648192668737,51.015352094039315
50,2019-01-29 19:50:00,2019-01-29 20:00:00,69.12120712311501,42.08122365543861
50,2019-01-29 20:00:00,2019-01-29 20:10:00,76.9882521281795,43.498197973464315
50,2019-01-29 20:10:00,2019-01-29 20:20:00,68.02690071687455,42.63844282401891
50,2019-01-29 20:20:00,2019-01-29 20:30:00,72.68157828455165,42.734397188733695
50,2019-01-29 20:30:00,2019-01-29 20:40:00,79.10709965991974,57.190461561527506
50,2019-01-29 20:40:00,2019-01-29 20:50:00,193.84167700660257,52.05085659845625
50,2019-01-29 20:50:00,2019-01-29 21:00:00,73.10235694601394,47.993276606582214
50,2019-01-29 21:00:00,2019-01-29 21:10:00,63.12155333990985,56.679729533571205
50,2019-01-29 21:10:00,2019-01-29 21:20:00,78.8923741756213,63.252631621165285
50,2019-01-29 21:20:00,2019-01-29 21:30:00,59.0678285241993,43.3738494985204
50,2019-01-29 21:30:00,2019-01-29 21:40:00,63.62206578271788,45.76222835060818
50,2019-01-29 21:40:00,2019-01-29 21:50:00,72.98184573844296,38.42841334810552
50,2019-01-29 21:50:00,2019-01-29 22:00:00,64.79633131374159,37.82585938385649
50,2019-01-29 22:00:00,2019-01-29 22:10:00,41.04529724330045,26.80693530104422
50,2019-01-29 22:10:00,2019-01-29 22:20:00,41.83867445197339,35.90693193533878
50,2019-01-29 22:20:00,2019-01-29 22:30:00,30.463820215955472,24.18607386184825
50,2019-01-29 22:30:00,2019-01-29 22:40:00,28.43234986753734,21.524933953805537
50,2019-01-29 22:40:00,2019-01-29 22:50:00,19.66870646754914,18.456958620777392
50,2019-01-29 22:50:00,2019-01-29 23:00:00,19.24743075402287,15.374730770228151
50,2019-01-29 23:00:00,2019-01-29 23:10:00,13.523900182478444,9.633762975907032
50,2019-01-29 23:10:00,2019-01-29 23:20:00,6.780176046154068,12.63452447961222
50,2019-01-29 23:20:00,2019-01-29 23:30:00,3.4151772616080973,4.6671763127791355
50,2019-01-29 23:30:00,2019-01-29 23:40:00,2.795728797239546,3.871243687915928
50,2019-01-29 23:40:00,2019-01-29 23:50:00,1.85160006393344,3.3769619150988124
50,2019-01-29 23:50:00,2019-01-30 00:00:00,2.0362802141786465,2.097235279077362
51,2019-01-29 00:00:00,2019-01-29 00:10:00,2.6687486399778444,0.09561194764180588
51,2019-01-29 00:10:00,2019-01-29 00:20:00,1.1945938321722132,0.453023927839339
51,2019-01-29 00:20:00,2019-01-29 00:30:00,1.178239382195702,0.40486378214098656
51,2019-01-29 00:30:00,2019-01-29 00:40:00,3.2122242234946974,0.05170828373774497
51,2019-01-29 00:40:00,2019-01-29 00:50:00,1.2264701615593947,0.3037882813546157
51,2019-01-29 00:50:00,2019-01-29 01:00:00,1.275352216646088,0.0
51,2019-01-29 01:00:00,2019-01-29 01:10:00,1.1759414890896167,2.193297338020879
51,2019-01-29 01:10:00,2019-01-29 01:20:00,1.259679051228524,0.16388969628325653
51,2019-01-29 01:20:00,2019-01-29 01:30:00,1.243324601252013,0.11572955058490342
51,2019-01-29 01:30:00,2019-01-29 01:40:00,1.2607965231817486,0.09730988998959642
51,2019-01-29 01:40:00,2019-01-29 01:50:00,1.2915553806157052,0.01465404979853237
51,2019-01-29 01:50:00,2019-01-29 02:00:00,1.2102669975897775,0.21235578538329414
51,2019-01-29 02:00:00,2019-01-29 02:10:00,1.2410267081459276,0.14121355389365803
51,2019-01-29 02:10:00,2019-01-29 02:20:00,1.259679051228524,0.16388969628325653
51,2019-01-29 02:20:00,2019-01-29 02:30:00,1.243324601252013,0.11572955058490342
51,2019-01-29 02:30:00,2019-01-29 02:40:00,1.2607965231817486,0.09730988998959642
51,2019-01-29 02:40:00,2019-01-29 02:50:00,1.2915553806157052,0.01465404979853237
51,2019-01-29 02:50:00,2019-01-29 03:00:00,1.275352216646088,0.0
51,2019-01-29 03:00:00,2019-01-29 03:10:00,1.2410267081459276,0.14121355389365803
51,2019-01-29 03:10:00,2019-01-29 03:20:00,1.259679051228524,0.16388969628325653
51,2019-01-29 03:20:00,2019-01-29 03:30:00,1.243324601252013,0.11572955058490342
51,2019-01-29 03:30:00,2019-01-29 03:40:00,1.2607965231817486,0.09730988998959642
51,2019-01-29 03:40:00,2019-01-29 03:50:00,1.2915553806157052,0.01465404979853237
51,2019-01-29 03:50:00,2019-01-29 04:00:00,1.275352216646088,0.0
51,2019-01-29 04:00:00,2019-01-29 04:10:00,1.2410267081459276,0.14121355389365803
51,2019-01-29 04:10:00,2019-01-29 04:20:00,1.259679051228524,0.16388969628325653
51,2019-01-29 04:20:00,2019-01-29 04:30:00,1.243324601252013,0.11572955058490342
51,2019-01-29 04:30:00,2019-01-29 04:40:00,1.2607965231817486,0.09730988998959642
51,2019-01-29 04:40:00,2019-01-29 04:50:00,1.2915553806157052,0.01465404979853237
51,2019-01-29 04:50:00,2019-01-29 05:00:00,1.275352216646088,0.0
51,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.14724431244662536
51,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.16992045483622395
51,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.12176030913787085
51,2019-01-29 05:30:00,2019-01-29 05:40:00,0.0,0.10334064854256424
51,2019-01-29 05:40:00,2019-01-29 05:50:00,5.0927744309024945,0.0
51,2019-01-29 05:50:00,2019-01-29 06:00:00,49.33190969593784,0.6034220054581036
51,2019-01-29 06:00:00,2019-01-29 06:10:00,39.8525673989067,0.6773314680581657
51,2019-01-29 06:10:00,2019-01-29 06:20:00,38.98662722433271,1.168515286867164
51,2019-01-29 06:20:00,2019-01-29 06:30:00,26.361048240327875,3.3021306861052593
51,2019-01-29 06:30:00,2019-01-29 06:40:00,23.704286670288464,8.942097160588181
51,2019-01-29 06:40:00,2019-01-29 06:50:00,18.658417143496386,16.339359078845956
51,2019-01-29 06:50:00,2019-01-29 07:00:00,26.615449060652427,47.66474307242659
51,2019-01-29 07:00:00,2019-01-29 07:10:00,40.02179387142795,85.17285516955012
51,2019-01-29 07:10:00,2019-01-29 07:20:00,37.82819900283482,51.999267114982594
51,2019-01-29 07:20:00,2019-01-29 07:30:00,52.693718681097586,81.26611783958666
51,2019-01-29 07:30:00,2019-01-29 07:40:00,67.21487327196151,90.84516458548515
51,2019-01-29 07:40:00,2019-01-29 07:50:00,85.80204080993029,137.8168580976369
51,2019-01-29 07:50:00,2019-01-29 08:00:00,96.03028640982035,205.11957966487563
51,2019-01-29 08:00:00,2019-01-29 08:10:00,109.17650190260005,278.03562184024776
51,2019-01-29 08:10:00,2019-01-29 08:20:00,87.64769054395651,360.49533795150495
51,2019-01-29 08:20:00,2019-01-29 08:30:00,103.21114484075608,373.8052574031453
51,2019-01-29 08:30:00,2019-01-29 08:40:00,109.73202245785261,318.5659295455999
51,2019-01-29 08:40:00,2019-01-29 08:50:00,94.97409642227967,279.083397894919
51,2019-01-29 08:50:00,2019-01-29 09:00:00,76.64412720716149,276.3644578513488
51,2019-01-29 09:00:00,2019-01-29 09:10:00,74.053035561028,218.3810128745369
51,2019-01-29 09:10:00,2019-01-29 09:20:00,76.05030243546611,214.8038778526347
51,2019-01-29 09:20:00,2019-01-29 09:30:00,60.18209863156868,223.3639926005326
51,2019-01-29 09:30:00,2019-01-29 09:40:00,58.56000107237334,152.1525531364254
51,2019-01-29 09:40:00,2019-01-29 09:50:00,59.930196104537586,164.9089894138019
51,2019-01-29 09:50:00,2019-01-29 10:00:00,59.80701765054455,211.65338813228678
51,2019-01-29 10:00:00,2019-01-29 10:10:00,64.23504578310103,179.4932596009677
51,2019-01-29 10:10:00,2019-01-29 10:20:00,52.096992338450434,183.89859285352173
51,2019-01-29 10:20:00,2019-01-29 10:30:00,65.43412184916248,193.32144383151402
51,2019-01-29 10:30:00,2019-01-29 10:40:00,61.136428870503224,192.44287379321918
51,2019-01-29 10:40:00,2019-01-29 10:50:00,53.37167068804661,118.77543953223693
51,2019-01-29 10:50:00,2019-01-29 11:00:00,54.33961571028397,167.58848780073356
51,2019-01-29 11:00:00,2019-01-29 11:10:00,53.942463607774734,188.52329275476188
51,2019-01-29 11:10:00,2019-01-29 11:20:00,86.02421022358133,152.10370750972896
51,2019-01-29 11:20:00,2019-01-29 11:30:00,60.63534647273191,145.6144959290735
51,2019-01-29 11:30:00,2019-01-29 11:40:00,59.11690999938576,141.49337729327416
51,2019-01-29 11:40:00,2019-01-29 11:50:00,74.66757539397337,115.40699852191413
51,2019-01-29 11:50:00,2019-01-29 12:00:00,61.05401459619417,134.2722143422875
51,2019-01-29 12:00:00,2019-01-29 12:10:00,69.30779427847074,132.82636131768714
51,2019-01-29 12:10:00,2019-01-29 12:20:00,81.48600976351723,136.64820646181442
51,2019-01-29 12:20:00,2019-01-29 12:30:00,87.23651855653844,152.36511126914138
51,2019-01-29 12:30:00,2019-01-29 12:40:00,79.18319960736235,141.02018942951324
51,2019-01-29 12:40:00,2019-01-29 12:50:00,84.43012893017529,137.02727774417258
51,2019-01-29 12:50:00,2019-01-29 13:00:00,80.3473113545062,131.05746366207427
51,2019-01-29 13:00:00,2019-01-29 13:10:00,84.20923436321789,155.84949056022478
51,2019-01-29 13:10:00,2019-01-29 13:20:00,84.88915919484126,126.4847758484828
51,2019-01-29 13:20:00,2019-01-29 13:30:00,89.57798213046105,130.3843135392811
51,2019-01-29 13:30:00,2019-01-29 13:40:00,87.59383684151268,127.62302840573372
51,2019-01-29 13:40:00,2019-01-29 13:50:00,83.50434824148589,136.5408606932003
51,2019-01-29 13:50:00,2019-01-29 14:00:00,105.1454917658698,139.56220049166603
51,2019-01-29 14:00:00,2019-01-29 14:10:00,76.19785281484914,141.21794107201228
51,2019-01-29 14:10:00,2019-01-29 14:20:00,94.03113235515305,130.45954678291326
51,2019-01-29 14:20:00,2019-01-29 14:30:00,105.64185875911369,118.93249781426852
51,2019-01-29 14:30:00,2019-01-29 14:40:00,98.88150210726323,125.96972149952737
51,2019-01-29 14:40:00,2019-01-29 14:50:00,95.42889355261372,112.17467542451774
51,2019-01-29 14:50:00,2019-01-29 15:00:00,102.32526822809348,114.2773416411984
51,2019-01-29 15:00:00,2019-01-29 15:10:00,101.24712553434149,130.18863549640295
51,2019-01-29 15:10:00,2019-01-29 15:20:00,145.38585320679474,123.60392047096593
51,2019-01-29 15:20:00,2019-01-29 15:30:00,97.96176810949612,123.7014195233639
51,2019-01-29 15:30:00,2019-01-29 15:40:00,134.17741357998764,137.4812350579513
51,2019-01-29 15:40:00,2019-01-29 15:50:00,130.2033898195721,118.18150846240887
51,2019-01-29 15:50:00,2019-01-29 16:00:00,130.66209689396075,132.9513744887393
51,2019-01-29 16:00:00,2019-01-29 16:10:00,162.54918831106852,132.15709812061078
51,2019-01-29 16:10:00,2019-01-29 16:20:00,129.18101856461945,121.21838497947262
51,2019-01-29 16:20:00,2019-01-29 16:30:00,138.27574431391844,121.99634345311479
51,2019-01-29 16:30:00,2019-01-29 16:40:00,132.51744549432016,117.80899269511073
51,2019-01-29 16:40:00,2019-01-29 16:50:00,172.94680656759948,101.51942785715924
51,2019-01-29 16:50:00,2019-01-29 17:00:00,158.99369806569138,109.0587643940182
51,2019-01-29 17:00:00,2019-01-29 17:10:00,174.52638342292357,131.53473972328857
51,2019-01-29 17:10:00,2019-01-29 17:20:00,190.6420699538925,132.60261119336403
51,2019-01-29 17:20:00,2019-01-29 17:30:00,178.36948179290104,159.21438224039528
51,2019-01-29 17:30:00,2019-01-29 17:40:00,198.06316506649733,145.24873882979247
51,2019-01-29 17:40:00,2019-01-29 17:50:00,254.00402358052722,179.93180866111823
51,2019-01-29 17:50:00,2019-01-29 18:00:00,181.82182879858064,150.18979213756978
51,2019-01-29 18:00:00,2019-01-29 18:10:00,208.10715888691954,210.3050584331548
51,2019-01-29 18:10:00,2019-01-29 18:20:00,246.34955759694014,198.81509456261136
51,2019-01-29 18:20:00,2019-01-29 18:30:00,199.96918317250626,181.63049505172037
51,2019-01-29 18:30:00,2019-01-29 18:40:00,154.16089745803612,109.45982443126712
51,2019-01-29 18:40:00,2019-01-29 18:50:00,130.36773999815728,148.1943154810776
51,2019-01-29 18:50:00,2019-01-29 19:00:00,119.67215515791352,96.11632101459935
51,2019-01-29 19:00:00,2019-01-29 19:10:00,93.77397533328269,103.5460660139193
51,2019-01-29 19:10:00,2019-01-29 19:20:00,111.67226573755302,87.26208978380147
51,2019-01-29 19:20:00,2019-01-29 19:30:00,96.07327315863932,90.55972147209818
51,2019-01-29 19:30:00,2019-01-29 19:40:00,109.50672286066727,83.7624081727562
51,2019-01-29 19:40:00,2019-01-29 19:50:00,109.35186374345102,54.3557150066644
51,2019-01-29 19:50:00,2019-01-29 20:00:00,90.97382930897376,68.86766271190665
51,2019-01-29 20:00:00,2019-01-29 20:10:00,119.62950149580531,55.62167308116626
51,2019-01-29 20:10:00,2019-01-29 20:20:00,123.70392624016007,57.338850346093736
51,2019-01-29 20:20:00,2019-01-29 20:30:00,121.61446809193964,56.30710954502268
51,2019-01-29 20:30:00,2019-01-29 20:40:00,135.81807033808664,38.98268396207449
51,2019-01-29 20:40:00,2019-01-29 20:50:00,130.93175376174855,60.40888673852538
51,2019-01-29 20:50:00,2019-01-29 21:00:00,125.81380102347171,39.251243542653604
51,2019-01-29 21:00:00,2019-01-29 21:10:00,171.36257854193792,37.83059866324592
51,2019-01-29 21:10:00,2019-01-29 21:20:00,187.61213053201683,35.13409775482216
51,2019-01-29 21:20:00,2019-01-29 21:30:00,121.18032130450727,33.44286862273046
51,2019-01-29 21:30:00,2019-01-29 21:40:00,86.83941104735244,42.6061059856196
51,2019-01-29 21:40:00,2019-01-29 21:50:00,93.34818003068675,34.397213732072316
51,2019-01-29 21:50:00,2019-01-29 22:00:00,84.65663627073806,29.516787242220065
51,2019-01-29 22:00:00,2019-01-29 22:10:00,92.21377019499097,21.62788022437786
51,2019-01-29 22:10:00,2019-01-29 22:20:00,136.43603334784422,24.50281011137232
51,2019-01-29 22:20:00,2019-01-29 22:30:00,86.35505385965513,20.863806637444647
51,2019-01-29 22:30:00,2019-01-29 22:40:00,76.56867419482137,20.169007015771992
51,2019-01-29 22:40:00,2019-01-29 22:50:00,54.31606332514157,12.467197430596134
51,2019-01-29 22:50:00,2019-01-29 23:00:00,40.43636221214284,14.522054470268149
51,2019-01-29 23:00:00,2019-01-29 23:10:00,34.59820878631615,11.078952748211142
51,2019-01-29 23:10:00,2019-01-29 23:20:00,25.62998582710363,8.143878445100237
51,2019-01-29 23:20:00,2019-01-29 23:30:00,11.11381285463202,5.751087212079796
51,2019-01-29 23:30:00,2019-01-29 23:40:00,10.103119518764258,3.4506578633752683
51,2019-01-29 23:40:00,2019-01-29 23:50:00,3.196241938701548,2.8190628758367446
51,2019-01-29 23:50:00,2019-01-30 00:00:00,2.0276187671643204,3.4691260528969914
52,2019-01-29 00:00:00,2019-01-29 00:10:00,1.452170820683195,0.6171708384327611
52,2019-01-29 00:10:00,2019-01-29 00:20:00,1.5359083828221023,0.34158590759062046
52,2019-01-29 00:20:00,2019-01-29 00:30:00,1.5195539328455911,0.29342576189226816
52,2019-01-29 00:30:00,2019-01-29 00:40:00,1.5370258547753273,0.2750061012969614
52,2019-01-29 00:40:00,2019-01-29 00:50:00,2.0252025548429584,0.1464370899859384
52,2019-01-29 00:50:00,2019-01-29 01:00:00,2.1760600403519046,0.05531615888272401
52,2019-01-29 01:00:00,2019-01-29 01:10:00,1.9746738823731782,0.2821234357567211
52,2019-01-29 01:10:00,2019-01-29 01:20:00,1.4708231637657914,0.6307201391467029
52,2019-01-29 01:20:00,2019-01-29 01:30:00,1.5195539328455911,0.29342576189226816
52,2019-01-29 01:30:00,2019-01-29 01:40:00,1.5370258547753273,0.2750061012969614
52,2019-01-29 01:40:00,2019-01-29 01:50:00,1.5677847122092838,0.192350261105897
52,2019-01-29 01:50:00,2019-01-29 02:00:00,1.551581548239667,0.1009177651345756
52,2019-01-29 02:00:00,2019-01-29 02:10:00,1.5172560397395058,0.32803660687667946
52,2019-01-29 02:10:00,2019-01-29 02:20:00,1.5359083828221023,0.34158590759062046
52,2019-01-29 02:20:00,2019-01-29 02:30:00,1.5195539328455911,0.29342576189226816
52,2019-01-29 02:30:00,2019-01-29 02:40:00,1.5370258547753273,0.2750061012969614
52,2019-01-29 02:40:00,2019-01-29 02:50:00,1.5677847122092838,0.192350261105897
52,2019-01-29 02:50:00,2019-01-29 03:00:00,1.551581548239667,0.1009177651345756
52,2019-01-29 03:00:00,2019-01-29 03:10:00,1.5172560397395058,0.32803660687667946
52,2019-01-29 03:10:00,2019-01-29 03:20:00,1.5359083828221023,0.34158590759062046
52,2019-01-29 03:20:00,2019-01-29 03:30:00,1.5195539328455911,0.29342576189226816
52,2019-01-29 03:30:00,2019-01-29 03:40:00,1.5370258547753273,0.2750061012969614
52,2019-01-29 03:40:00,2019-01-29 03:50:00,1.5677847122092838,0.192350261105897
52,2019-01-29 03:50:00,2019-01-29 04:00:00,1.551581548239667,0.1009177651345756
52,2019-01-29 04:00:00,2019-01-29 04:10:00,1.5172560397395058,0.32803660687667946
52,2019-01-29 04:10:00,2019-01-29 04:20:00,1.993326225455778,0.29567273647066267
52,2019-01-29 04:20:00,2019-01-29 04:30:00,2.8821906456211956,0.5369583871964989
52,2019-01-29 04:30:00,2019-01-29 04:40:00,2.1722268731579453,0.22940449504510974
52,2019-01-29 04:40:00,2019-01-29 04:50:00,1.5026994931529734,1.2923734584574904
52,2019-01-29 04:50:00,2019-01-29 05:00:00,1.4864963291833566,0.8754617982542864
52,2019-01-29 05:00:00,2019-01-29 05:10:00,1.4910881067646378,0.32803660687667946
52,2019-01-29 05:10:00,2019-01-29 05:20:00,1.5097404498472342,0.34158590759062046
52,2019-01-29 05:20:00,2019-01-29 05:30:00,1.493385999870723,0.29342576189226816
52,2019-01-29 05:30:00,2019-01-29 05:40:00,2.1294861030110876,0.22940449504510974
52,2019-01-29 05:40:00,2019-01-29 05:50:00,3.5299507896901874,0.1467486548540452
52,2019-01-29 05:50:00,2019-01-29 06:00:00,11.705816130591696,0.024440556033831284
52,2019-01-29 06:00:00,2019-01-29 06:10:00,19.335749932806454,0.5870153911569598
52,2019-01-29 06:10:00,2019-01-29 06:20:00,16.64439840385155,7.088854805087387
52,2019-01-29 06:20:00,2019-01-29 06:30:00,20.0395737542783,11.560669284462339
52,2019-01-29 06:30:00,2019-01-29 06:40:00,19.2494078614417,14.177737168099103
52,2019-01-29 06:40:00,2019-01-29 06:50:00,25.3461165278664,34.511877649630584
52,2019-01-29 06:50:00,2019-01-29 07:00:00,35.02648435774979,35.21004619748056
52,2019-01-29 07:00:00,2019-01-29 07:10:00,48.77894138535084,85.1934799611157
52,2019-01-29 07:10:00,2019-01-29 07:20:00,60.07450898397461,174.1660942229873
52,2019-01-29 07:20:00,2019-01-29 07:30:00,66.53343791499637,216.90637382942046
52,2019-01-29 07:30:00,2019-01-29 07:40:00,94.8224946202348,286.87560504238513
52,2019-01-29 07:40:00,2019-01-29 07:50:00,106.89813148143863,419.4029641201625
52,2019-01-29 07:50:00,2019-01-29 08:00:00,144.75638544129885,512.2792627320425
52,2019-01-29 08:00:00,2019-01-29 08:10:00,185.99801091477886,675.3284933382608
52,2019-01-29 08:10:00,2019-01-29 08:20:00,170.59785447374756,743.6167689835233
52,2019-01-29 08:20:00,2019-01-29 08:30:00,186.54748525762372,696.8576306507726
52,2019-01-29 08:30:00,2019-01-29 08:40:00,203.6087291576032,618.8635645148955
52,2019-01-29 08:40:00,2019-01-29 08:50:00,112.97755246673377,426.4883602169742
52,2019-01-29 08:50:00,2019-01-29 09:00:00,97.4484434852185,253.0331440434564
52,2019-01-29 09:00:00,2019-01-29 09:10:00,96.95700881209984,330.0229311633953
52,2019-01-29 09:10:00,2019-01-29 09:20:00,109.13978919358078,260.58986549403915
52,2019-01-29 09:20:00,2019-01-29 09:30:00,109.65657401067512,259.4974425681882
52,2019-01-29 09:30:00,2019-01-29 09:40:00,104.43270045310366,222.39698997148173
52,2019-01-29 09:40:00,2019-01-29 09:50:00,99.6622419417548,200.19658960750837
52,2019-01-29 09:50:00,2019-01-29 10:00:00,104.19599894389115,176.30042371777304
52,2019-01-29 10:00:00,2019-01-29 10:10:00,107.61470651752295,166.6725007762141
52,2019-01-29 10:10:00,2019-01-29 10:20:00,110.25223456032971,156.74127350082543
52,2019-01-29 10:20:00,2019-01-29 10:30:00,103.27779355022953,159.7883400112648
52,2019-01-29 10:30:00,2019-01-29 10:40:00,114.98015741129267,145.4389056395558
52,2019-01-29 10:40:00,2019-01-29 10:50:00,106.84372115843061,122.27377175633006
52,2019-01-29 10:50:00,2019-01-29 11:00:00,114.83141142289598,113.36942155970561
52,2019-01-29 11:00:00,2019-01-29 11:10:00,108.31252105208613,151.93890924651615
52,2019-01-29 11:10:00,2019-01-29 11:20:00,121.05413655497738,109.28789636772372
52,2019-01-29 11:20:00,2019-01-29 11:30:00,116.73221429849893,133.5913087901431
52,2019-01-29 11:30:00,2019-01-29 11:40:00,131.8471730863793,127.55997696340498
52,2019-01-29 11:40:00,2019-01-29 11:50:00,130.67727638142398,121.49015303956931
52,2019-01-29 11:50:00,2019-01-29 12:00:00,120.7749264974489,105.35805286040704
52,2019-01-29 12:00:00,2019-01-29 12:10:00,123.38809807793027,111.63074033723923
52,2019-01-29 12:10:00,2019-01-29 12:20:00,129.4867644624824,95.73441646438965
52,2019-01-29 12:20:00,2019-01-29 12:30:00,148.56312007751436,145.63862998265694
52,2019-01-29 12:30:00,2019-01-29 12:40:00,118.31515475988932,129.84841300745978
52,2019-01-29 12:40:00,2019-01-29 12:50:00,128.6096064723609,117.39198000446663
52,2019-01-29 12:50:00,2019-01-29 13:00:00,103.56839530573578,124.07822889606781
52,2019-01-29 13:00:00,2019-01-29 13:10:00,109.95411561562457,143.34548004320885
52,2019-01-29 13:10:00,2019-01-29 13:20:00,100.14294972864366,151.4080643277021
52,2019-01-29 13:20:00,2019-01-29 13:30:00,102.9077255329343,149.0181009336997
52,2019-01-29 13:30:00,2019-01-29 13:40:00,103.92970454710384,160.8079797484681
52,2019-01-29 13:40:00,2019-01-29 13:50:00,104.68722308594721,151.73562142441614
52,2019-01-29 13:50:00,2019-01-29 14:00:00,115.5789293613976,150.06120954947795
52,2019-01-29 14:00:00,2019-01-29 14:10:00,111.68990764933527,166.831893040511
52,2019-01-29 14:10:00,2019-01-29 14:20:00,144.4456099633617,120.19838598367681
52,2019-01-29 14:20:00,2019-01-29 14:30:00,109.32508636366451,148.00000353972607
52,2019-01-29 14:30:00,2019-01-29 14:40:00,124.37118467501742,122.92014798086971
52,2019-01-29 14:40:00,2019-01-29 14:50:00,151.03134848458566,149.2024255149836
